SOPE-FEUP/.git/objects/a3/7f6b6e6e49be407610837ef7aa7069d1346a4e,zlib compressed data,1160,r,2019-04-03T16:53:58,2019-04-02T21:52:49,a258a47141b6d17c00d74b4071b9afcf,f4248a83a42871ca48336d5011ffdaf92484df27,6d6a67a5870459d508f1267d51993b3d1e8cffc00f5cc1c65c5c58c68c2ffe9a
SOPE-FEUP/.git/objects/25/e0dc7bb876e04ea418c0e24b28b0254391dae7,zlib compressed data,21,r,2019-04-03T16:53:58,2019-04-02T21:52:49,d1ec1cf8b47742958ebfc9777523572d,dd9f20dbb0e5349da2ebc92108b36ae7516ecf3d,82504ca0c26a0c619d1d28800a4a48f6a1e7391628b3b3d486ce33f8f10b2917
SOPE-FEUP/Exercises/worksheet_2/p4/p4bW.c,C source,1810,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,cb70368bb306649cad1230d2fd8e4489,a852c8efc05e502afa96cd27a9b054fe3620c24b,4b2e4ca3bdaef6247710fae68d2b356525fdeba32ed39ba254b318ba75fb805d
SOPE-FEUP/.git/objects/d2/f9f31bbb5d0b301b8410f161b6ce6c0bcac025,zlib compressed data,1037,r,2019-04-03T16:54:05,2019-04-02T13:28:29,0a9d6575098617a1a1b8dce61583ce7e,bffabc2f640d040d623192515140e3b100d96310,9faa3ae9ea493120d25aadc9facdb91eddbd5c541cbfac415999990f5feaab58
Trabalhos/BDAD/LICENSE,ASCII text,1072,rw,2019-04-03T16:53:58,2019-03-31T16:16:27,48b58682ecd5fe1a3b365cc57bcc8ad7,5c37ab4dd874c490ffa0d538001e67df06e13069,15dba0a8fa38d2d896a5b4c447c8347749c47dc23b7ec53ea3d25fd029ea3077
LPOO-FEUP/designpatterns/src/main/java/Bar.java,Java source,872,rw,2019-04-03T16:54:02,2019-03-31T16:15:30,b2e9b3b4afe4afab10e1feab3176eb75,f807317e4feff8a0114ab5ed930daf6dfce422f0,1bd746969e4cf61aa0b61ffa68971d25a2d1f78d0ff04c7717e639505cfd4c8b
SOPE-FEUP/.git/objects/53/d3cc4f4d075701d0c76495e091057ddfaefc90,zlib compressed data,21,r,2019-04-03T16:53:58,2019-04-02T14:49:34,bad140a498101156d76226c685a78242,fec63d900daabc0f6274c9df3db02cf12401a20f,d4202f9d7b8dd0903130bdf79549ff7ca919a6458588f5d6a757d82a55ec3ffc
LPOO-FEUP/.git/objects/f9/286e9cea725b445100f98d209af3c18f98d572,zlib compressed data,46,r,2019-04-03T16:44:59,2019-04-01T16:58:38,f98c987d48720cf797586bc0018f0191,8c0c8f6dbfc59523cefbc7d8096e5970be9fcdb1,9a941dd42b97978e2ebb4a3f4b0fbd08a1cec27f8c000b3d1bcd32d12e21011a
SOPE-FEUP/.git/objects/5a/449f7405c732e4cf2038556ba11bc4fedd75a5,zlib compressed data,21,r,2019-04-03T16:53:58,2019-04-02T15:57:25,aa8b809c1638c80947f1ffb5523deb81,343fad6dba13c493c9d955913d35167621e28d1b,84398e5b6b28e526789f90d91ae30705016f03842fd21ebb64dad3b64b595081
SOPE-FEUP/.git/objects/b3/fb8cbd6b323cb416ee25c45746a29fb7b486e2,zlib compressed data,188,r,2019-04-03T16:53:58,2019-04-02T15:57:42,2338963535d24d1e934734c1f2a7d364,f400c36bd91f1a8ea15daa5879c6481930bb32c8,ee1424990a84e7759e0bef47a38c737ec104813f1ea879500e17297e909f5580
LPOO-FEUP/refactoring/.idea/workspace.xml,XML 1.0 document,42330,rw,2019-04-03T16:53:57,2019-04-01T16:58:49,9c25c7d8c9603b512c5826d9196283d7,67ad3c6ca51f81d3752b644ef74ca546a0f50958,3a32e4c81db60777c931f3f3340f8c1ff2e6582980b27a122ce694a381d0d718
SOPE-FEUP/.git/objects/76/77b96bf05f6628671ff39bcfd4b40a83469b41,zlib compressed data,130,r,2019-04-03T16:53:58,2019-04-02T13:28:29,d644e5e46d36b2b6997fca8b40d9e9e6,f66bc7b46fa7a1f49861a384e878a426b5385e71,df6ec0df944a3c5f4dda0f82d1e3f26e4156fc2063bdbc17cdf239bce8de7b7f
SOPE-FEUP/Exercises/worksheet_2/p6/p6_p,ELF 64-bit LSB shared object,8744,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,e739eb2db9678e831b55191584e582a5,702512942ede0ede01e4386e745ed1c4461c6d38,43a4771493953470cc91a9b1e65157161f202846faea79fed9fb6a25eddf85f0
SOPE-FEUP/Exercises/worksheet_5/p3/pessoas.txt,ASCII text,89,rw,2019-04-03T16:53:57,2019-04-02T10:57:49,14cf9b482815fc8edb7d488823d8efa8,b9b56ed292432b2259d24bc1176b2a089bfefa5e,a1c56c489b3b6c4a73882096c2bca363df8b84dc8d4163d94145f0a75254fe27
LPOO-FEUP/refactoring/gradle/wrapper/gradle-wrapper.jar,Zip archive data,56177,rw,2019-04-03T16:53:58,2019-04-01T14:17:35,21b4547d1444d164f0b1196c5ab561b8,b190ca945d84b2908b019fc245da921e66c104eb,660ab018b8e319e9ae779fdb1b7ac47d0321bde953bf0eb4545f14952cfdcaa3
SOPE-FEUP/.git/objects/06/30a3af263ab8a5c3fafb446ff67c7ad18b806e,zlib compressed data,93,r,2019-04-03T16:54:02,2019-04-02T21:52:57,7c5d037b6a4832b558047615d34f557c,fd02c250af4118a1460237acb1f09cebc42f5d1b,9a5432547603e8d15730febdf6ef71ad7cd7da2cbcdabf0f77a1873f309e20a3
LPOO-FEUP/.git/objects/e8/9dbe5087c1d32288a2b765ff35664b8ebc15c8,zlib compressed data,52,r,2019-04-03T16:54:01,2019-04-01T14:54:07,2248ae98e7215c16227aca6d60bd1902,c98d6a0643d8405cb960b82e061268cc6d482b53,d4a5353c548724b75b52379e3c696b2d5fa627773300f1d385e0a66ddcf8a03b
SOPE-FEUP/.git/objects/03/d37b362ddea44e4217406f9a8df029f762d7a1,zlib compressed data,92,r,2019-04-03T16:54:00,2019-04-02T21:52:57,38838aaa90489582761dc903d6757d39,ab7a339541e261ca68cc2573a2d091c88c8ff12b,6ff483118d2614c0b403e60fd0681157a9f754236f119fe69067dd14ddfb689e
CAL-FEUP/.git/index,Git index,19604,rw,2019-04-03T16:53:58,2019-03-31T16:17:30,0d16afbb893b6c60fc455b507af5c86b,f686027b5f1bcf5dd53840fd8f8e78be583744ba,a555a20d3d215abb6c521a15f385ed54c0fb4e523858b34dbaf20568e06fbabb
SOPE-FEUP/.git/objects/d8/98f440148b95bd4f4e9ec09e907a6691c3ce71,zlib compressed data,155,r,2019-04-03T16:53:58,2019-04-02T14:49:51,f3afae5512d1f750987385776181e196,5f28267b65d200a6b2e2e6d5d4375f325965a322,f57ba144c1f2dd3d0a7324c16de889917dd5c1c79a30d17fc9fa68429de816c8
SOPE-FEUP/.git/objects/9c/956c001d710a8ecff715fccf4df67134d575f9,zlib compressed data,21,r,2019-04-03T16:53:58,2019-04-02T10:54:02,79dff786f70330c0f890718486a49051,920aca9b9abaaa1f174558e8f2e2d740ad1785d5,e0ddf11e9f798ddb5ec90dc7e3320009021490f8edf547e5834061d48c6ce154
SOPE-FEUP/.git/objects/d6/ac370be1f084f6034c153f10866ccc11e7b469,zlib compressed data,171,r,2019-04-03T16:53:58,2019-04-02T21:52:57,402b4071652933f5d70b508e21d36f8a,ba4c607dcf9be7373e62d36c709a23c04336151b,a3e3fb695bc23deca0e620440c714d70357bdc30b2a1247df6bd3bb7dcf500c7
SOPE-FEUP/Exercises/worksheet_5/p6/p06_writer.c,C source,594,rw,2019-04-03T16:53:58,2019-04-02T14:44:17,fb9fb0eae9b7ba96f5cfa9143001d4ca,78d6f2e18553d9fea2dcbbdabfe894d565429817,6db74bd6ffce51e77a6437373f838959c962de045a06fbd41b0956bca7d1035b
LPOO-FEUP/.git/objects/95/540acce26bdce69e9c9d692a4ee9cb60bf580e,zlib compressed data,195,r,2019-04-03T16:54:03,2019-04-01T16:58:12,9d8923223f593b77dd968cf775eb11ee,0fe80bd09605c1b699bc71754c700bb0691c0832,b5e734892465c011a501b9d78d5eda99de2888f5da2cc892afa917997a3dba63
LPOO-FEUP/.git/objects/83/1bfb4e4722f35ec42de356420ec488a9961c65,zlib compressed data,256,r,2019-04-03T16:54:02,2019-04-01T14:53:54,d6be556aa9bd4bcf6a9ae597f2f32a9c,49409f35960d362205ee4b415a4fd4bb6770b97d,9b62d266b22ce52c4e85c2da16684b5b172e21a4264d87015e3ada2d64754eaf
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example1/Product.class,compiled Java class data,619,rw,2019-04-03T16:54:01,2019-04-01T15:33:52,baceca67135ebc9b3eb416a112fd16ba,d92015b7b183fe143dee305a50df84f3270b478b,c4173326aed124b4195f0afce3c2628c574f0803da29f64382cebfe06822ee6e
SOPE-FEUP/.git/objects/1f/3c972445dae773b55d9cef8aeb3c1263b46663,zlib compressed data,166,r,2019-04-03T16:53:58,2019-04-02T15:58:22,76dd4670b35767c5166d9c9ea62a734e,b51f78b4db31cadb587cd164d13c3ddf5f474631,1b811fcb3b43cc950ec5936fb8adea6bdb9829ac22b9dbcc3f2a2107b7accd17
CGRA-FEUP/Exercises_TP/lib/CGF/shaders/Gouraud/multiple_light-vertex.glsl,C source,4080,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,8530f1f13011ba86a2637793189d354f,33a4fd5cb37cc3f5348bfa845645c24a68eecd00,438d1f9f93b9652f0b3bc3d0d14361dad13fdda5065eca39afbc7dff10ebedf6
SOPE-FEUP/Exercises/worksheet_3/p10/p10.c,C source,856,rw,2019-04-03T16:44:59,2019-03-31T16:15:09,8575c471bda83dc4cd6adfa4e4370388,46205926833698934da0ca99ce4aa4120786bec4,f8397b8647d0a59f55561dab01bdc25504a9a4a272154875470af4cb6f482276
SOPE-FEUP/.git/objects/4b/899476274b22a407894f5a3b4cdc31af79618a,zlib compressed data,1480,r,2019-04-03T16:53:58,2019-04-02T15:58:22,1a2309e77753c846526a1bd79bfb3431,afce4000166eca21aad715e2550dd47bfa7cbd09,49047fddcedb2271711a227bf854f3bd088330b700ed3f954f0de607a8d1a901
SOPE-FEUP/.git/objects/73/3bf20a78143bfd404ce287be5c3ccdbed54a70,zlib compressed data,115,r,2019-04-03T16:53:58,2019-04-02T15:58:22,c2f9ba152f998a25f2b32c7293245c4c,d3f205b12f82dea7b4bf578c2bf7517dd5d1f258,5d4ac67a3ea3d13fe879e5d18658053fab2d67a8b601c8ff0df5758fab98e98b
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example3/Discount.class,compiled Java class data,411,rw,2019-04-03T16:54:08,2019-04-01T15:33:52,0253740bcc4ffa86b0297d1e66b87ad8,c6c2cac9598bea65822528173ef8554f9307ef99,6b7b4eb606546cf5d4374fdd50159c11b7176e7c34d95bd85c203c336e181570
SOPE-FEUP/.git/objects/fd/79c4777d422144c536506fc15488326d16fc04,zlib compressed data,334,r,2019-04-03T16:53:58,2019-04-02T13:28:18,1ff9908036b32503745b32dc6a7d5982,3dd6f99b556c052d6ced90e8f35a7c02e9396a2e,1c8cb42b43aa86b9344967939f056864b81df284bc76671681d9e904f11e8248
LPOO-FEUP/.git/objects/f5/4125271f6b9c4aa7adb68a2b8a97af843a3aef,zlib compressed data,159,r,2019-04-03T16:54:01,2019-04-01T16:58:12,5125960df5e377f0f022ebc356a14965,7fb4a6195c7521ec5b8a46052409a3ffd8cf12de,4c10f1943e2685e96c7ac6f180ee0de52ed2b19577312d09955db3f7c33b840c
SOPE-FEUP/.git/objects/47/bcb3eed28de552fbea7964f9f3c4e80c7e8718,zlib compressed data,77,r,2019-04-03T16:44:58,2019-04-02T21:52:57,806a334b12804698690d8948bc458edd,6ac8c861c5682efe70019e450511ca1f5502d17d,526c54f339a0bd7cd5ffe2ace565adf06cb091057887a7e982dafbeeb4b381c7
Trabalhos/SOPE_Project/.git/index,Git index,1573,rw,2019-04-03T16:53:30,2019-03-31T16:16:08,9289936968029afe4cf228fef93e3e34,7e07ee1c3633879357d9026864d8f35011b383b3,5435c418a3b8f4d53bc1cdbe99a7c0d7e6988c077aff4865eba1f85bc185da9d
SOPE-FEUP/Exercises/worksheet_4/p5/p5b,ELF 64-bit LSB shared object,8648,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,fe859e21b11cd49ea42e9fb83da58fbc,c4cc6ead22499840d8a979c59af99529a2b512d7,5d32d38f00682bb248456987bc5f8c9ef8716acb9945a0cc4dc83dae69e190b3
SOPE-FEUP/Exercises/worksheet_2/p3/input3.txt,ASCII text,445,rw,2019-04-03T16:54:07,2019-03-31T16:15:09,db89bb5ceab87f9c0fcc2ab36c189c2c,cd36b370758a259b34845084a6cc38473cb95e27,2d8c2f6d978ca21712b5f6de36c9d31fa8e96a4fa5d8ff8b0188dfb9e7c171bb
LPOO-FEUP/.git/objects/77/022ac660e9b093058723f89251c7e27343b1f8,zlib compressed data,84,r,2019-04-03T16:54:00,2019-04-01T15:03:42,0253cfa917f530c204f6dbfcd1b52441,9e1d0e48903eb185ed06dfbbcbcf6c5e1162df8f,2e0d1a9cfc1e4c84284944d68866255fa995f6e4352d178710b262e3e9b160cf
SOPE-FEUP/Exercises/worksheet_5/p7/p7_user.c,C source,2500,rw,2019-04-03T16:53:59,2019-04-02T15:10:25,8cddc8de1928e2be13ea963df753dec3,6dcfa77715901223249149d6f23257efb2eeec92,b3b6d15c5952fa639db7415bffd75338b10d9b2f034f2c91a1edbb37a7ee329a
LPOO-FEUP/.git/objects/20/cf82b287ad74e85854fbcebdbdea16f0ea47bf,zlib compressed data,211,r,2019-04-03T16:53:59,2019-04-01T16:58:12,22d227c71c0aa5394bafb8ebf2adcbe1,223ba0d284e0b259b69e5e40c8b37da8c148d5fd,500a6104c640293683dd72047566c03df09da89d0cea1952f340cb8a39973e69
SOPE-FEUP/Exercises/worksheet_1/p1-6/p5c,ELF 64-bit LSB shared object,8344,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,97c9f12be6ecfd505bf1dd28c73bef31,1ba0156e0b8beab88caff563b27dc1c6619b50d2,f5fcd60c1a22d81ed641bf65baf940a0ce5d16c35895183809ebf68332a14a3c
CAL-FEUP/.git/logs/refs/remotes/origin/master,ASCII text,149,rw,2019-04-03T16:53:58,2019-03-31T16:18:16,9972c3dd93cf00a227332c4ca638018d,9cbd09f5fc039388f3ab0bfb8efa3f029d7591e6,fbafdf221859f04b6d51eda94ffa15e01cd590aabff4ca97d85d06422d21a6b2
SOPE-FEUP/Exercises/worksheet_1/p10/p10a.c,C source,712,rw,2019-04-03T16:53:58,2019-03-31T16:15:09,2fa5dd8a7a54eb16e6c2bb6ee5aa4765,a4b91b50b55894104f8496b1fb46cfb1e9e376e5,040ae46b7e046d41c42d0789d9ccf3d7a3fd7e8289cba9729e4ad39887eeb27b
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example4/Client.class,compiled Java class data,418,rw,2019-04-03T16:54:06,2019-04-01T15:59:27,8f4607962d16b4c80dc9e7c498c33b2e,d35931ee295640a6c6088fd5dfda70ac3ad11591,746423a2abd103ffab258f431adc117df2bd172e91aa72fcac4526972ab2e25f
LPOO-FEUP/.git/objects/65/a9def9b89bdebc0d447aa9e7e1697d4a79b26d,zlib compressed data,89,r,2019-04-03T16:53:59,2019-04-01T14:59:37,70db8158bd630734a9f534e7e5024b72,a84820953558567fdec8bb36e211ab25856fca6e,9b4cd64cec660cafec8bed0e49a893c16da43866daa631f9f4ace80cea807e76
SOPE-FEUP/Exercises/worksheet_3/p12/destFld/programa.c,ASCII text,6,rw,2019-04-03T16:54:07,2019-03-31T16:15:09,5e9b9edbe4c007c65c56c686ea22c594,6004d7f63d2567bd211d9e47a1d286e0a29a5fcc,37b7c972bd4bbeda31866327fa2a849e2dc02d64572e32240dc45506fc077bdb
LPOO-FEUP/.git/objects/b7/f327ab59f16b69ae82762d8296c7dce4c7515e,zlib compressed data,46,r,2019-04-03T16:54:03,2019-04-01T16:58:38,a50174a34423948778a185d16b3a3b7e,f36fac71c03e6fa4de78b8beae5867a911f6fbd2,804aaf28839ee35df61c44c5c214199a23e5375f91331b95bf43bc04f1fbb29d
LPOO-FEUP/numbers/settings.gradle,ASCII text,30,rw,2019-04-03T16:54:05,2019-03-31T16:15:30,c6e8fcf5cee4d7e7fa1f082208ae108e,bc903d66532198dcd5d8d9613a5d9c1b123302e8,5beb431c663bfc7ae88a285801dc90d2d623c33cdec0db1d3df72677282e6062
SOPE-FEUP/Exercises/worksheet_4/p6/p6,ELF 64-bit LSB shared object,13024,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,3c3f8eac749c8f4d49839dcc704e3682,6b419c19299e09dac783039f84fa9d829be6e9f1,9a73f6283c12854f598f927e9dd373f2b0e098ce1a3ba3b3b3730e3b2468dacc
SOPE-FEUP/.git/objects/f4/7bfb53780100aee91bbd664b5a865b9492c484,zlib compressed data,164,r,2019-04-03T16:54:01,2019-04-02T13:28:29,66afd2847af1a641b4ec5a62527d4862,b8aa3a0aa57519b58b0309c2a25d195d5c5b00ec,94c772b37eefebbccf037c1ab459acb8fee127b261c2e7167d94fa9cc7f1c4a6
SOPE-FEUP/.git/objects/5c/ac96375f20fdb4a402e20f6462e87a4426d1c2,zlib compressed data,626156,r,2019-04-03T16:53:58,2019-04-02T21:52:49,5f7c18a29c008b13dc684115c1f747c8,43575129548beb0b3f80838d20373f2a90342989,db35fafcf36c53f426cd5c4dec067d5ffa334d8a286a41e41f0963fdb64b128f
SOPE-FEUP/Exercises/worksheet_5/p1/p1b,ELF 64-bit LSB shared object,8704,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,601482b68eaa8f365c470c91476cbfc5,76db19562110e6d023e3767b47432bef29abaa25,c33396b89ea7d691e01796460fcd05c414dec990f8632eda03e1adee5a939456
LPOO-FEUP/.git/objects/81/aa41cf72a7a7bfc5066973f373feed2a55c487,zlib compressed data,143,r,2019-04-03T16:45:00,2019-04-01T14:53:54,f61e8af79ad97e56602b8200ad49cab3,615604100b80e5d6afb16fbb740a231bcff47907,b2a295289903d642fe65fa9cb77591207f1530ac0e5084f6e0179e406af4e58b
LPOO-FEUP/refactoring/src/test/java/com/aor/refactoring/example5/TurtleTest.java,Java source,1791,rw,2019-04-03T16:45:00,2019-03-31T23:39:12,b93d8bd8ec2e6fb3265fea0cfa04eca0,4ca4a155ff137f8b356d5602b559e60e82909544,4bc26a62423f8f361ab62081970272e471ac8d52ef253e6a6d28213347331ad1
SOPE-FEUP/.git/objects/ad/8cdcf75338f98cb62056a2201e6076b8fd8484,zlib compressed data,69,r,2019-04-03T16:53:58,2019-04-02T10:54:19,c6635a64833283d7aed2aab6cf37eadd,617e274a00d900e4e16dca07710ccd8e7b78c037,dc9cf183440305c8a5580b1b24f6684e2e5e79a3b085726547e209e3cd6984cb
LPOO-FEUP/.git/objects/45/ffea39ac31044282b4cd737a581bbbaa042344,zlib compressed data,436,r,2019-04-03T16:54:02,2019-04-01T14:53:54,bda9696a1b55885cd08b2df6bf4b642e,d2e993e98da824a9135bfea80ca873a0e5d551db,e19e1b5c52d785ff0ae0e98f1ca87929f5bf07f7830ae5fbd58649087d691af1
LPOO-FEUP/.git/objects/49/ba793039ff232d2583172913c507a6325de67c,zlib compressed data,87,r,2019-04-03T16:54:04,2019-04-01T16:43:03,925db749d1e830fd92efe57cdffd57aa,74caa91fd8bb25ed0a1460e642e770350cf1b276,a1e3af74fcddff21c737260eff3fff1f917f46458ccfea6fd42cdf140150ca1b
LPOO-FEUP/.git/objects/b0/b346ed59b08ca27c8cf94785dd0d5a2b342e41,zlib compressed data,82,r,2019-04-03T16:54:02,2019-04-01T16:42:00,3cf891235df103aeca14c109fdcadb69,10b9a52c74c214758b53e3a412469beb42a61e3d,4bd6ed16e549705e66013774c810af775385f12dd533be96dba8dd8b26af36eb
LPOO-FEUP/.git/objects/f1/0b15e7410ce286003c1d9442ffe4cec9025e61,zlib compressed data,729,r,2019-04-03T16:53:59,2019-04-01T14:53:54,e4eed8aec61ee7a117b4e5554f6de123,2479e0bcd9cb4aee59f6ccdaad29536767b89933,e705f352880a22efb1bd9128a884de2e4089812dfe8c09b0ae6e53e7bb4d1cf3
SOPE-FEUP/.git/objects/ff/2bcd703968d7b9d0ad334b4ccced2f9f0a9855,zlib compressed data,92,r,2019-04-03T16:53:58,2019-04-02T21:52:57,9db064c219ec4867b727a42bce65b361,c6ce2a71734612ab01501d967e3e7ed8dfdc4268,ce2a82e4dd2bd8f62fa2d7a378c09fc9f43723e542ced6d6e2471fa97cdd4096
SOPE-FEUP/.git/objects/a1/e8d207792b0b56925da6b343872aaa4e15d5da,zlib compressed data,626391,r,2019-04-03T16:53:58,2019-04-02T15:57:25,9d00dd789b4f507cc34543f78a769a6b,a3816882f3608a9ba95cfd5093c77cdfb20ad130,7f47e3e0cdfd56f8f8a665324dc62748249ea6f38eb9e2e99ffc777626312128
LPOO-FEUP/tp2/src/main/java/Element.java,Java source,462,rw,2019-04-03T16:44:59,2019-03-31T16:15:30,2088491fce9c216cf83fc18c77a7fb54,2e9e38172866e7e5fb2a6e99a57e4442da5c3387,bc36a3e30c18911a2f668b47078497af1f74f4de9955bb7667ac2c8bcd08b245
SOPE-FEUP/.git/objects/c5/57317d4ec711072b83baabc218542bf290568d,zlib compressed data,472692,r,2019-04-03T16:53:58,2019-04-02T21:52:49,630fc3e131a99db6bf6749621b727c48,49ea386c5872e3ddd533e6de571b5b417d7116f0,99c7549e05e28b1a8d014cd917dcecdfc59c1ecd1ea2a29ec591943345d7d928
CGRA-FEUP/Exercises_TP/tp2/tangram/MyParallelogram.js,ASCII text,518,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,991bc639c60fac8451a3ec38b6374564,086fd8a560b78c6d43ed4dbfd2b4d2a2584d3959,2d577bef4cca2bd0f498b425553c96e90a8b4c96639157ecde53e7bf733174e1
CAL-FEUP/Exercises/fp02/Icon,empty,0,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
LPOO-FEUP/.git/objects/00/dd2ea41744a95051eaf094a4d6739ac16d973d,zlib compressed data,182,r,2019-04-03T16:54:02,2019-04-01T16:58:12,a2f159ff06cdf10733860eedfbda4086,e57f6ee2e3c59fe9e045d60bd85bbae5bacad412,e178832ced467c4bed6cfcfafce9608986c580d9e6bb87b5426891f3ccac8c75
LPOO-FEUP/.git/objects/a4/58165dae7b79fe7c91f2ac277fb724ed038548,zlib compressed data,122,r,2019-04-03T16:53:59,2019-04-01T14:54:07,4988b23238e806ce20167ed5107553ca,6cc18cf852d2404f08816b188e8b1b84257b5190,ef5fdfcfe3cefa777bc1dca270b9a8e0a1e9e9db5b642c9ad8b703cfc5202f3d
LPOO-FEUP/.git/objects/4a/bcb0f0beef93a4edab9b0a2552b507e5ffe2d0,zlib compressed data,49,r,2019-04-03T16:54:01,2019-04-01T14:54:07,d69f523f888410bb0c5928b3a346c765,4e21b6215f560af45f200e154ae897916d9d1f30,d85e88f577bdb8715571de6151860c8e19b44a897b4a55d4eedad6b212c3260f
LPOO-FEUP/.git/objects/c1/2fe08ec61bda6989537aa1d1c45baef3ce263f,zlib compressed data,46,r,2019-04-03T16:44:59,2019-04-01T14:54:07,9bd0f3bedb5fc59a1e134845068254d7,7633826161d32baa8de31cdb6ecfc4ac079cd53b,39fa0ad488aa7994543a62186ce34402387a04e4f103ac8a1fdcc449335927f0
SOPE-FEUP/.git/objects/e7/b31a5f9cefc9f91d711068179b9023e209b2c2,zlib compressed data,21,r,2019-04-03T16:53:58,2019-04-02T21:52:49,b452630b4cbafca7a0349737934de433,3348e9ac40528727b8ad4b5adb7263b42d26837b,6fcfa5818615b9ba228a084106537c97fa8e2490378ca2dbdfd300b7646c15c1
CGRA-FEUP/Exercises_TP/tp2/unit-cube/index.html,HTML document,375,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,49c2b0687f78ddd9319b60a330df7eae,1828af10fc609280351e82d28fae9862541637c1,4fe0b84e9808707b02ecbd91f339cbc2fba9d14e0ebe7097127227cf1ec21118
SOPE-FEUP/.git/objects/ce/9045e6834a2cace9d2a69236e740111a6ad81f,zlib compressed data,93,r,2019-04-03T16:53:58,2019-04-02T15:57:42,0335e6a13a523a28c0700de33181f6a1,9a72ba6c96f546ac11f553f000a8502974e84aec,6c4fa18b2b722c8b07ccd185fa22b731314363cdc33928e825bbe9356cc8e1bd
SOPE-FEUP/.git/objects/82/cd97c98511477adcd387aafbba04bd0ad32cad,zlib compressed data,489926,r,2019-04-03T16:53:58,2019-04-02T21:52:49,b0304c1c0ce185adb6a32961ad85b69a,5caea5695e396dbb5da518f9c9bc0c2b3d8d4bde,622e0bb0e31a17262d000e959ce955a3f54312a192fb6d99e015f82b7b196d1a
LPOO-FEUP/.git/objects/a8/16c679e2cb1694cf6483d711c3cb31a289df31,zlib compressed data,45,r,2019-04-03T16:54:00,2019-04-01T14:54:07,a0bbc02d5462204535bc79ec93c326dd,b9d06fe027428751808b5e50fe11a0178a326d6f,30d02617eea257c6aebf36bab4117642f561f3ccefeefaf203078163deb1a40c
LPOO-FEUP/.git/objects/51/3af6052ebd6ebeefc97e0470f89a886a5eb70f,zlib compressed data,174,r,2019-04-03T16:54:02,2019-04-01T16:58:12,4b03c6cb01f52e690452f24236e92447,5e78873fb6ad26bc7efa3dff8ab735849246f451,3087dd61b7218798b46adb356c16d20cf93035977acd230f8c9d12a0c30bb398
LPOO-FEUP/.git/objects/2b/3e2a7acbc73059266b267d6234cce961d78d8c,zlib compressed data,101,r,2019-04-03T16:54:00,2019-04-01T16:58:12,572d4577504e75123656ff13723289fd,a63c2a4c58a923e87d843f0b9ed706d82a5ca159,be6b7bd56ec9c861ecfe0bb30c475eb23708ad3afdaf746bc8410c296516c091
LPOO-FEUP/.git/objects/2a/93cb722970b2f068241c3a58ab8f5d4162a7c5,zlib compressed data,178,r,2019-04-03T16:54:04,2019-04-01T16:58:38,73321215a59394261bd4b3ffa9270e45,4dfb636a47fd01880ecb3af0d91ba4bf1938c9ba,382972369ff90953490004edb4aeebe1584c9013aaa5bbcf1ec8c6fff58f26e5
LPOO-FEUP/.git/objects/9b/ab7c05389711503142870af2180e04dbc82e12,zlib compressed data,93,r,2019-04-03T16:54:05,2019-04-01T16:44:23,5a360cb9c01046ba2a6490e10079bd08,135fe3921a08f7ac4805db72781d83de4cc07e87,37a397dca88b1351d3ddaa9de47dbbf209d2382a75cbb5b0eb46c947ddd180c4
LPOO-FEUP/.git/objects/2e/309a8137fa976fe7615176f71aa4a449d81d8f,zlib compressed data,85,r,2019-04-03T16:54:00,2019-04-01T16:41:45,e69be769296498c599126f835cbdf4ef,c23765b0e1320aace537b9c04218bb0ec5c9165b,53658ae9811dd0a40f41f8f6c68b84d4453e65ca9ad27455130255ca6ceecdc5
LPOO-FEUP/.git/objects/91/1df7d25cc0b9100c1f0daf79c60b6ef20182f3,zlib compressed data,185,r,2019-04-03T16:54:02,2019-04-01T16:58:38,98e8e3a5ff4f0a52a5a822314c61b168,67006159f9a7f58a479f9daee019c5c8cddaebe1,d9be713309eb70bd480652a739827e8aae0addb9882d9d9d81174cd38bda97fb
LPOO-FEUP/.git/objects/5f/7e75535bd5848ed2fa3440a36b9ae4a8908d1b,zlib compressed data,223,r,2019-04-03T16:54:00,2019-04-01T16:58:12,1aba0870f5d08c87579a18e5beac9e20,12a20be755826d13564ec50f59642527355e2b93,686330358c58aae626335fe2049b26bfc88bb92e0c6559b3ce773fc13c946cd7
